Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
,FG0013,,0,0,,0,0,N,0,0,0,0,ROB
,FG0013,,0,0,,0,0,N,0,0,0,0,Jharkhand
,FG0013,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0013,,0,0,,0,0,N,0,0,0,0,Odisha
,FG0013,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,West Bengal
,FG0013,,0,0,,0,0,N,0,0,0,0,Bihar
,FG0013,,0,0,,0,0,N,0,0,0,0,Assam
,FG0013,,0,0,,0,0,N,0,0,0,0,KOLKATA
,FG0014,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,ROB
,FG0014,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Jharkhand
,FG0014,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0014,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Odisha
,FG0014,,0,3.5,,0,0,N,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0014,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Bihar
,FG0014,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Assam
,FG0014,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0015,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,ROB
,FG0015,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Jharkhand
,FG0015,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0015,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Odisha
,FG0015,,0,3.5,,0,0,N,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0015,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Bihar
,FG0015,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Assam
,FG0015,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0016,,0,3.5,,0,0,N,1223.300971,1177.570093,1154.480484,1098.877293,ROB
,FG0016,,0,3.5,,0,0,N,1223.300971,1177.570093,1154.480484,1098.877293,Jharkhand
,FG0016,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0016,,0,3.5,,0,0,N,1223.300971,1177.570093,1154.480484,1098.877293,Odisha
,FG0016,,0,3.5,,0,0,N,1223.300971,1177.570093,1154.480484,1098.877293,Bihar
,FG0016,,0,3.5,,0,0,N,1223.300971,1177.570093,1154.480484,1098.877293,KOLKATA
,FG0017,,0,3.5,,0,0,N,1223.300971,1177.570093,1154.480484,1098.877293,ROB
,FG0017,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0017,,0,3.5,,0,0,N,1223.300971,1177.570093,1154.480484,1098.877293,Jharkhand
,FG0017,,0,3.5,,0,0,N,1223.300971,1177.570093,1154.480484,1098.877293,Odisha
,FG0017,,0,3.5,,0,0,N,1223.300971,1177.570093,1154.480484,1098.877293,Bihar
,FG0017,,0,3.5,,0,0,N,1223.300971,1177.570093,1154.480484,1098.877293,KOLKATA
,FG0018,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,ROB
,FG0018,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0018,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Jharkhand
,FG0018,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Odisha
,FG0018,,0,3.5,,0,0,N,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0018,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Bihar
,FG0018,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Assam
,FG0018,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0019,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,ROB
,FG0019,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0019,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Jharkhand
,FG0019,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Odisha
,FG0019,,0,3.5,,0,0,N,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0019,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Bihar
,FG0019,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Assam
,FG0019,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0020,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,ROB
,FG0020,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0020,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Jharkhand
,FG0020,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Odisha
,FG0020,,0,3.5,,0,0,N,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0020,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Bihar
,FG0020,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Assam
,FG0020,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0021,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,ROB
,FG0021,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0021,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,Jharkhand
,FG0021,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,Odisha
,FG0021,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,Bihar
,FG0021,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0022,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,ROB
,FG0022,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0022,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,Odisha
,FG0022,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,Jharkhand
,FG0022,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,Bihar
,FG0022,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0023,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,ROB
,FG0023,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0023,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Odisha
,FG0023,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Jharkhand
,FG0023,,0,3.5,,0,0,N,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0023,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Bihar
,FG0023,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Assam
,FG0023,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0024,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,ROB
,FG0024,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0024,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Odisha
,FG0024,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Jharkhand
,FG0024,,0,3.5,,0,0,N,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0024,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Bihar
,FG0024,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,Assam
,FG0024,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0025,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,ROB
,FG0025,,0,3.67,,0,0,N,1220.53,1174.9,1151.86,1074.89,UP-North
,FG0025,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,Odisha
,FG0025,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,Jharkhand
,FG0025,,0,3.75,,0,0,N,1310.679611,1261.682243,1236.943375,1177.368528,Bihar
,FG0025,,0,3.75,,0,0,N,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0026,,0,3,,0,0,N,559.22,538.32,527.76,502.34,ROB
,FG0026,,0,3.35,,0,0,N,594.73,572.5,561.27,523.76,UP-North
,FG0026,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Odisha
,FG0026,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Jharkhand
,FG0026,,0,3,,0,0,N,559.22,538.32,527.76,502.34,West Bengal
,FG0026,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Bihar
,FG0026,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Assam
,FG0026,,0,3,,0,0,N,559.22,538.32,527.76,502.34,KOLKATA
,FG0027,,0,3,,0,0,N,559.22,538.32,527.76,502.34,ROB
,FG0027,,0,3.35,,0,0,N,594.73,572.5,561.27,523.76,UP-North
,FG0027,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Odisha
,FG0027,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Jharkhand
,FG0027,,0,3,,0,0,N,559.22,538.32,527.76,502.34,West Bengal
,FG0027,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Bihar
,FG0027,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Assam
,FG0027,,0,3,,0,0,N,559.22,538.32,527.76,502.34,KOLKATA
,FG0028,,0,3,,0,0,N,559.22,538.32,527.76,502.34,ROB
,FG0028,,0,3.35,,0,0,N,594.73,572.5,561.27,523.76,UP-North
,FG0028,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Odisha
,FG0028,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Jharkhand
,FG0028,,0,3,,0,0,N,559.22,538.32,527.76,502.34,West Bengal
,FG0028,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Bihar
,FG0028,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Assam
,FG0028,,0,3,,0,0,N,559.22,538.32,527.76,502.34,KOLKATA
,FG0029,,0,3,,0,0,N,559.22,538.32,527.76,502.34,ROB
,FG0029,,0,3.35,,0,0,N,594.73,572.5,561.27,523.76,UP-North
,FG0029,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Odisha
,FG0029,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Jharkhand
,FG0029,,0,3,,0,0,N,559.22,538.32,527.76,502.34,West Bengal
,FG0029,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Bihar
,FG0029,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Assam
,FG0029,,0,3,,0,0,N,559.22,538.32,527.76,502.34,KOLKATA
,FG0030,,0,3,,0,0,N,559.22,538.32,527.76,502.34,ROB
,FG0030,,0,3.35,,0,0,N,594.73,572.5,561.27,523.76,UP-North
,FG0030,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Odisha
,FG0030,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Jharkhand
,FG0030,,0,3,,0,0,N,559.22,538.32,527.76,502.34,West Bengal
,FG0030,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Bihar
,FG0030,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Assam
,FG0030,,0,3,,0,0,N,559.22,538.32,527.76,502.34,KOLKATA
,FG0031,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,ROB
,FG0031,,0,4,,0,0,N,710.12,683.58,670.17,625.39,UP-North
,FG0031,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Odisha
,FG0031,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Jharkhand
,FG0031,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Bihar
,FG0031,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,KOLKATA
,FG0032,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,ROB
,FG0032,,0,4,,0,0,N,710.12,683.58,670.17,625.39,UP-North
,FG0032,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Odisha
,FG0032,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Jharkhand
,FG0032,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Bihar
,FG0032,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,KOLKATA
,FG0033,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,ROB
,FG0033,,0,4,,0,0,N,710.12,683.58,670.17,625.39,UP-North
,FG0033,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Odisha
,FG0033,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Jharkhand
,FG0033,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Bihar
,FG0033,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,KOLKATA
,FG0034,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,ROB
,FG0034,,0,4,,0,0,N,710.12,683.58,670.17,625.39,UP-North
,FG0034,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Odisha
,FG0034,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Jharkhand
,FG0034,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,Bihar
,FG0034,,0,4,,0,0,N,745.631068,717.7570093,703.6833425,669.7918737,KOLKATA
,FG0035,,0,3,,0,0,N,559.22,538.32,527.76,502.34,ROB
,FG0035,,0,3.83,,0,0,N,680.54,655.1,642.25,599.33,UP-North
,FG0035,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Odisha
,FG0035,,0,3,,0,0,N,559.22,538.32,527.76,502.34,West Bengal
,FG0035,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Jharkhand
,FG0035,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Bihar
,FG0035,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Assam
,FG0035,,0,3,,0,0,N,559.22,538.32,527.76,502.34,KOLKATA
,FG0036,,0,3,,0,0,N,559.22,538.32,527.76,502.34,ROB
,FG0036,,0,3.83,,0,0,N,680.54,655.1,642.25,599.33,UP-North
,FG0036,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Odisha
,FG0036,,0,3,,0,0,N,559.22,538.32,527.76,502.34,West Bengal
,FG0036,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Jharkhand
,FG0036,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Bihar
,FG0036,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Assam
,FG0036,,0,3,,0,0,N,559.22,538.32,527.76,502.34,KOLKATA
,FG0037,,0,4,,0,0,N,699.03,672.9,659.7,627.93,ROB
,FG0037,,0,4,,0,0,N,665.74,640.85,628.29,586.3,UP-North
,FG0037,,0,4,,0,0,N,699.03,672.9,659.7,627.93,Odisha
,FG0037,,0,4,,0,0,N,699.03,672.9,659.7,627.93,West Bengal
,FG0037,,0,4,,0,0,N,699.03,672.9,659.7,627.93,Jharkhand
,FG0037,,0,4,,0,0,N,699.03,672.9,659.7,627.93,Bihar
,FG0037,,0,4,,0,0,N,699.03,672.9,659.7,627.93,Assam
,FG0037,,0,4,,0,0,N,699.03,672.9,659.7,627.93,KOLKATA
,FG0038,,0,4,,0,0,N,699.03,672.9,659.7,627.93,ROB
,FG0038,,0,4,,0,0,N,665.74,640.85,628.29,586.3,UP-North
,FG0038,,0,4,,0,0,N,699.03,672.9,659.7,627.93,Odisha
,FG0038,,0,4,,0,0,N,699.03,672.9,659.7,627.93,West Bengal
,FG0038,,0,4,,0,0,N,699.03,672.9,659.7,627.93,Bihar
,FG0038,,0,4,,0,0,N,699.03,672.9,659.7,627.93,Jharkhand
,FG0038,,0,4,,0,0,N,699.03,672.9,659.7,627.93,Assam
,FG0038,,0,4,,0,0,N,699.03,672.9,659.7,627.93,KOLKATA
,FG0039,,0,3,,0,0,N,279.61,269.16,263.88,251.17,ROB
,FG0039,,0,3.83,,0,0,N,680.54,655.1,642.25,599.33,UP-North
,FG0039,,0,3,,0,0,N,279.61,269.16,263.88,251.17,Odisha
,FG0039,,0,3,,0,0,N,279.61,269.16,263.88,251.17,West Bengal
,FG0039,,0,3,,0,0,N,279.61,269.16,263.88,251.17,Bihar
,FG0039,,0,3,,0,0,N,279.61,269.16,263.88,251.17,Jharkhand
,FG0039,,0,3,,0,0,N,279.61,269.16,263.88,251.17,Assam
,FG0039,,0,3,,0,0,N,279.61,269.16,263.88,251.17,KOLKATA
,FG0040,,0,3,,0,0,N,559.22,538.32,527.76,502.34,ROB
,FG0040,,0,3.83,,0,0,N,680.54,655.1,642.25,599.33,UP-North
,FG0040,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Odisha
,FG0040,,0,3,,0,0,N,559.22,538.32,527.76,502.34,West Bengal
,FG0040,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Bihar
,FG0040,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Jharkhand
,FG0040,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Assam
,FG0040,,0,3,,0,0,N,559.22,538.32,527.76,502.34,KOLKATA
,FG0041,,0,3,,0,0,N,559.22,538.32,527.76,502.34,ROB
,FG0041,,0,3.83,,0,0,N,680.54,655.1,642.25,599.33,UP-North
,FG0041,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Odisha
,FG0041,,0,3,,0,0,N,559.22,538.32,527.76,502.34,West Bengal
,FG0041,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Bihar
,FG0041,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Jharkhand
,FG0041,,0,3,,0,0,N,559.22,538.32,527.76,502.34,Assam
,FG0041,,0,3,,0,0,N,559.22,538.32,527.76,502.34,KOLKATA
,FG0042,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,ROB
,FG0042,,0,7.8,,0,0,N,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0042,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,Odisha
,FG0042,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0042,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0042,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0042,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,Assam
,FG0042,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0043,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,ROB
,FG0043,,0,7.8,,0,0,N,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0043,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,Odisha
,FG0043,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0043,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0043,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0044,,0,0,,0,0,N,0,0,0,0,ROB
,FG0044,,0,7.8,,0,0,N,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0044,,0,0,,0,0,N,0,0,0,0,Odisha
,FG0044,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0044,,0,0,,0,0,N,0,0,0,0,Bihar
,FG0044,,0,0,,0,0,N,0,0,0,0,Assam
,FG0044,,0,0,,0,0,N,0,0,0,0,Jharkhand
,FG0044,,0,0,,0,0,N,0,0,0,0,KOLKATA
,FG0045,,0,0,,0,0,N,0,0,0,0,ROB
,FG0045,,0,7.8,,0,0,N,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0045,,0,0,,0,0,N,0,0,0,0,Odisha
,FG0045,,0,8,,0,0,N,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0045,,0,0,,0,0,N,0,0,0,0,Bihar
,FG0045,,0,0,,0,0,N,0,0,0,0,Assam
,FG0045,,0,0,,0,0,N,0,0,0,0,Jharkhand
,FG0045,,0,0,,0,0,N,0,0,0,0,KOLKATA
,FG0046,,0,8,,0,0,N,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0046,,0,7.8,,0,0,N,1442.44,1388.52,1361.29,1270.32,UP-North
