Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
WE01,3000003086,,19950,0,,0,0,Y,0,0,0,0,
SO01,3000003086,,19950,0,,0,0,Y,0,0,0,0,
NR01,3000003086,,19950,0,,0,0,Y,0,0,0,0,
EA01,3000002980,,10500,0,,0,0,Y,0,0,0,0,
WE01,3000002980,,10500,0,,0,0,Y,0,0,0,0,
SO01,3000002980,,10500,0,,0,0,Y,0,0,0,0,
NR01,3000002980,,10500,0,,0,0,Y,0,0,0,0,
EA01,3000002660,,5100,0,,0,0,Y,0,0,0,0,
WE01,3000002660,,5100,0,,0,0,Y,0,0,0,0,
SO01,3000002660,,5100,0,,0,0,Y,0,0,0,0,
NR01,3000002660,,5100,0,,0,0,Y,0,0,0,0,
EA01,3000002661,,5680,0,,0,0,Y,0,0,0,0,
WE01,3000002661,,5680,0,,0,0,Y,0,0,0,0,
SO01,3000002661,,5680,0,,0,0,Y,0,0,0,0,
NR01,3000002661,,5680,0,,0,0,Y,0,0,0,0,
EA01,3000002981,,5625,0,,0,0,Y,0,0,0,0,
WE01,3000002981,,5625,0,,0,0,Y,0,0,0,0,
SO01,3000002981,,5625,0,,0,0,Y,0,0,0,0,
NR01,3000002981,,5625,0,,0,0,Y,0,0,0,0,
EA01,3000003176,,7100,0,,0,0,Y,0,0,0,0,
WE01,3000003176,,7100,0,,0,0,Y,0,0,0,0,
SO01,3000003176,,7100,0,,0,0,Y,0,0,0,0,
NR01,3000003176,,7100,0,,0,0,Y,0,0,0,0,
EA01,3000003177,,14650,0,,0,0,Y,0,0,0,0,
WE01,3000003177,,14650,0,,0,0,Y,0,0,0,0,
SO01,3000003177,,14650,0,,0,0,Y,0,0,0,0,
NR01,3000003177,,14650,0,,0,0,Y,0,0,0,0,
EA01,3000003173,,12600,0,,0,0,Y,0,0,0,0,
SO01,3000003173,,12600,0,,0,0,Y,0,0,0,0,
NR01,3000003173,,12600,0,,0,0,Y,0,0,0,0,
WE01,3000003173,,12600,0,,0,0,Y,0,0,0,0,
EA01,3000003976,,18000,0,,0,0,Y,0,0,0,0,
WE01,3000003976,,18000,0,,0,0,Y,0,0,0,0,
SO01,3000003976,,18000,0,,0,0,Y,0,0,0,0,
NR01,3000003976,,18000,0,,0,0,Y,0,0,0,0,
EA01,3000003977,,17000,0,,0,0,Y,0,0,0,0,
WE01,3000003977,,17000,0,,0,0,Y,0,0,0,0,
SO01,3000003977,,17000,0,,0,0,Y,0,0,0,0,
NR01,3000003977,,17000,0,,0,0,Y,0,0,0,0,
EA01,3000003516,,18150,0,,0,0,Y,0,0,0,0,
SO01,3000003516,,18150,0,,0,0,Y,0,0,0,0,
WE01,3000003516,,18150,0,,0,0,Y,0,0,0,0,
NR01,3000003516,,18150,0,,0,0,Y,0,0,0,0,
EA01,3000003066,,16250,0,,0,0,Y,0,0,0,0,
WE01,3000003066,,16250,0,,0,0,Y,0,0,0,0,
SO01,3000003066,,16250,0,,0,0,Y,0,0,0,0,
NR01,3000003066,,16250,0,,0,0,Y,0,0,0,0,
EA01,3000003517,,22500,0,,0,0,Y,0,0,0,0,
SO01,3000003517,,22500,0,,0,0,Y,0,0,0,0,
WE01,3000003517,,22500,0,,0,0,Y,0,0,0,0,
NR01,3000003517,,22500,0,,0,0,Y,0,0,0,0,
EA01,3000003175,,21600,0,,0,0,Y,0,0,0,0,
WE01,3000003175,,21600,0,,0,0,Y,0,0,0,0,
SO01,3000003175,,21600,0,,0,0,Y,0,0,0,0,
NR01,3000003175,,21600,0,,0,0,Y,0,0,0,0,
EA01,3000004006,,27750,0,,0,0,Y,0,0,0,0,
SO01,3000004006,,27750,0,,0,0,Y,0,0,0,0,
NR01,3000004006,,27750,0,,0,0,Y,0,0,0,0,
WE01,3000004006,,27750,0,,0,0,Y,0,0,0,0,
EA01,3000004007,,54000,0,,0,0,Y,0,0,0,0,
SO01,3000004007,,54000,0,,0,0,Y,0,0,0,0,
WE01,3000004007,,54000,0,,0,0,Y,0,0,0,0,
NR01,3000004007,,54000,0,,0,0,Y,0,0,0,0,
EA01,3000004009,,16500,0,,0,0,Y,0,0,0,0,
WE01,3000004009,,16500,0,,0,0,Y,0,0,0,0,
SO01,3000004009,,16500,0,,0,0,Y,0,0,0,0,
NR01,3000004009,,16500,0,,0,0,Y,0,0,0,0,
EA01,3000004010,,19500,0,,0,0,Y,0,0,0,0,
SO01,3000004010,,19500,0,,0,0,Y,0,0,0,0,
NR01,3000004010,,19500,0,,0,0,Y,0,0,0,0,
WE01,3000004010,,19500,0,,0,0,Y,0,0,0,0,
EA01,3000004011,,35250,0,,0,0,Y,0,0,0,0,
SO01,3000004011,,35250,0,,0,0,Y,0,0,0,0,
NR01,3000004011,,35250,0,,0,0,Y,0,0,0,0,
WE01,3000004011,,35250,0,,0,0,Y,0,0,0,0,
EA01,3000002984,,10000,0,,0,0,Y,0,0,0,0,
WE01,3000002984,,10000,0,,0,0,Y,0,0,0,0,
SO01,3000002984,,10000,0,,0,0,Y,0,0,0,0,
NR01,3000002984,,10000,0,,0,0,Y,0,0,0,0,
EA01,3000002663,,5500,0,,0,0,Y,0,0,0,0,
WE01,3000002663,,5500,0,,0,0,Y,0,0,0,0,
SO01,3000002663,,5500,0,,0,0,Y,0,0,0,0,
NR01,3000002663,,5500,0,,0,0,Y,0,0,0,0,
EA01,3000002664,,4300,0,,0,0,Y,0,0,0,0,
WE01,3000002664,,4300,0,,0,0,Y,0,0,0,0,
SO01,3000002664,,4300,0,,0,0,Y,0,0,0,0,
NR01,3000002664,,4300,0,,0,0,Y,0,0,0,0,
EA01,3000002985,,7680,0,,0,0,Y,0,0,0,0,
WE01,3000002985,,7680,0,,0,0,Y,0,0,0,0,
SO01,3000002985,,7680,0,,0,0,Y,0,0,0,0,
NR01,3000002985,,7680,0,,0,0,Y,0,0,0,0,
EA01,3000002986,,6880,0,,0,0,Y,0,0,0,0,
WE01,3000002986,,6880,0,,0,0,Y,0,0,0,0,
SO01,3000002986,,6880,0,,0,0,Y,0,0,0,0,
NR01,3000002986,,6880,0,,0,0,Y,0,0,0,0,
EA01,3000002987,,7340,0,,0,0,Y,0,0,0,0,
WE01,3000002987,,7340,0,,0,0,Y,0,0,0,0,
SO01,3000002987,,7340,0,,0,0,Y,0,0,0,0,
NR01,3000002987,,7340,0,,0,0,Y,0,0,0,0,
EA01,3000002998,,15800,0,,0,0,Y,0,0,0,0,
WE01,3000002998,,15800,0,,0,0,Y,0,0,0,0,
SO01,3000002998,,15800,0,,0,0,Y,0,0,0,0,
NR01,3000002998,,15800,0,,0,0,Y,0,0,0,0,
EA01,3000002999,,12000,0,,0,0,Y,0,0,0,0,
WE01,3000002999,,12000,0,,0,0,Y,0,0,0,0,
SO01,3000002999,,12000,0,,0,0,Y,0,0,0,0,
NR01,3000002999,,12000,0,,0,0,Y,0,0,0,0,
EA01,3000004003,,14160,0,,0,0,Y,0,0,0,0,
SO01,3000004003,,14160,0,,0,0,Y,0,0,0,0,
WE01,3000004003,,14160,0,,0,0,Y,0,0,0,0,
NR01,3000004003,,14160,0,,0,0,Y,0,0,0,0,
EA01,3000003187,,14000,0,,0,0,Y,0,0,0,0,
WE01,3000003187,,14000,0,,0,0,Y,0,0,0,0,
SO01,3000003187,,14000,0,,0,0,Y,0,0,0,0,
NR01,3000003187,,14000,0,,0,0,Y,0,0,0,0,
EA01,3000004004,,20200,0,,0,0,Y,0,0,0,0,
SO01,3000004004,,20200,0,,0,0,Y,0,0,0,0,
NR01,3000004004,,20200,0,,0,0,Y,0,0,0,0,
WE01,3000004004,,20200,0,,0,0,Y,0,0,0,0,
EA01,3000004005,,19125,0,,0,0,Y,0,0,0,0,
WE01,3000004005,,19125,0,,0,0,Y,0,0,0,0,
SO01,3000004005,,19125,0,,0,0,Y,0,0,0,0,
NR01,3000004005,,19125,0,,0,0,Y,0,0,0,0,
EA01,3000003988,,13050,0,,0,0,Y,0,0,0,0,
WE01,3000003988,,13050,0,,0,0,Y,0,0,0,0,
SO01,3000003988,,13050,0,,0,0,Y,0,0,0,0,
NR01,3000003988,,13050,0,,0,0,Y,0,0,0,0,
EA01,3000003836,,13200,0,,0,0,Y,0,0,0,0,
SO01,3000003836,,13200,0,,0,0,Y,0,0,0,0,
WE01,3000003836,,13200,0,,0,0,Y,0,0,0,0,
NR01,3000003836,,13200,0,,0,0,Y,0,0,0,0,
EA01,3000003837,,37500,0,,0,0,Y,0,0,0,0,
WE01,3000003837,,37500,0,,0,0,Y,0,0,0,0,
SO01,3000003837,,37500,0,,0,0,Y,0,0,0,0,
NR01,3000003837,,37500,0,,0,0,Y,0,0,0,0,
EA01,3000002665,,13350,0,,0,0,Y,0,0,0,0,
WE01,3000002665,,13350,0,,0,0,Y,0,0,0,0,
SO01,3000002665,,13350,0,,0,0,Y,0,0,0,0,
NR01,3000002665,,13350,0,,0,0,Y,0,0,0,0,
EA01,3000003041,,16500,0,,0,0,Y,0,0,0,0,
WE01,3000003041,,16500,0,,0,0,Y,0,0,0,0,
SO01,3000003041,,16500,0,,0,0,Y,0,0,0,0,
NR01,3000003041,,16500,0,,0,0,Y,0,0,0,0,
EA01,3000002666,,11200,0,,0,0,Y,0,0,0,0,
WE01,3000002666,,11200,0,,0,0,Y,0,0,0,0,
SO01,3000002666,,11200,0,,0,0,Y,0,0,0,0,
NR01,3000002666,,11200,0,,0,0,Y,0,0,0,0,
EA01,3000003042,,12800,0,,0,0,Y,0,0,0,0,
WE01,3000003042,,12800,0,,0,0,Y,0,0,0,0,
SO01,3000003042,,12800,0,,0,0,Y,0,0,0,0,
NR01,3000003042,,12800,0,,0,0,Y,0,0,0,0,
EA01,3000003043,,12000,0,,0,0,Y,0,0,0,0,
WE01,3000003043,,12000,0,,0,0,Y,0,0,0,0,
SO01,3000003043,,12000,0,,0,0,Y,0,0,0,0,
NR01,3000003043,,12000,0,,0,0,Y,0,0,0,0,
EA01,3000003044,,8750,0,,0,0,Y,0,0,0,0,
WE01,3000003044,,8750,0,,0,0,Y,0,0,0,0,
SO01,3000003044,,8750,0,,0,0,Y,0,0,0,0,
NR01,3000003044,,8750,0,,0,0,Y,0,0,0,0,
EA01,3000003045,,10250,0,,0,0,Y,0,0,0,0,
WE01,3000003045,,10250,0,,0,0,Y,0,0,0,0,
SO01,3000003045,,10250,0,,0,0,Y,0,0,0,0,
NR01,3000003045,,10250,0,,0,0,Y,0,0,0,0,
EA01,3000003046,,10200,0,,0,0,Y,0,0,0,0,
WE01,3000003046,,10200,0,,0,0,Y,0,0,0,0,
SO01,3000003046,,10200,0,,0,0,Y,0,0,0,0,
NR01,3000003046,,10200,0,,0,0,Y,0,0,0,0,
EA01,3000003047,,10100,0,,0,0,Y,0,0,0,0,
WE01,3000003047,,10100,0,,0,0,Y,0,0,0,0,
SO01,3000003047,,10100,0,,0,0,Y,0,0,0,0,
NR01,3000003047,,10100,0,,0,0,Y,0,0,0,0,
EA01,3000003048,,9850,0,,0,0,Y,0,0,0,0,
WE01,3000003048,,9850,0,,0,0,Y,0,0,0,0,
SO01,3000003048,,9850,0,,0,0,Y,0,0,0,0,
NR01,3000003048,,9850,0,,0,0,Y,0,0,0,0,
EA01,3000003989,,9500,0,,0,0,Y,0,0,0,0,
WE01,3000003989,,9500,0,,0,0,Y,0,0,0,0,
SO01,3000003989,,9500,0,,0,0,Y,0,0,0,0,
NR01,3000003989,,9500,0,,0,0,Y,0,0,0,0,
EA01,3000003049,,9875,0,,0,0,Y,0,0,0,0,
WE01,3000003049,,9875,0,,0,0,Y,0,0,0,0,
SO01,3000003049,,9875,0,,0,0,Y,0,0,0,0,
NR01,3000003049,,9875,0,,0,0,Y,0,0,0,0,
EA01,3000003050,,9375,0,,0,0,Y,0,0,0,0,
WE01,3000003050,,9375,0,,0,0,Y,0,0,0,0,
SO01,3000003050,,9375,0,,0,0,Y,0,0,0,0,
NR01,3000003050,,9375,0,,0,0,Y,0,0,0,0,
EA01,3000003051,,12450,0,,0,0,Y,0,0,0,0,
WE01,3000003051,,12450,0,,0,0,Y,0,0,0,0,
SO01,3000003051,,12450,0,,0,0,Y,0,0,0,0,
NR01,3000003051,,12450,0,,0,0,Y,0,0,0,0,
EA01,3000003054,,7720,0,,0,0,Y,0,0,0,0,
WE01,3000003054,,7720,0,,0,0,Y,0,0,0,0,
SO01,3000003054,,7720,0,,0,0,Y,0,0,0,0,
NR01,3000003054,,7720,0,,0,0,Y,0,0,0,0,
EA01,3000002988,,11500,0,,0,0,Y,0,0,0,0,
WE01,3000002988,,11500,0,,0,0,Y,0,0,0,0,
SO01,3000002988,,11500,0,,0,0,Y,0,0,0,0,
NR01,3000002988,,11500,0,,0,0,Y,0,0,0,0,
EA01,3000002703,,7000,0,,0,0,Y,0,0,0,0,
WE01,3000002703,,7000,0,,0,0,Y,0,0,0,0,
SO01,3000002703,,7000,0,,0,0,Y,0,0,0,0,
NR01,3000002703,,7000,0,,0,0,Y,0,0,0,0,
EA01,3000002667,,5750,0,,0,0,Y,0,0,0,0,
WE01,3000002667,,5750,0,,0,0,Y,0,0,0,0,
SO01,3000002667,,5750,0,,0,0,Y,0,0,0,0,
NR01,3000002667,,5750,0,,0,0,Y,0,0,0,0,
EA01,3000002989,,6900,0,,0,0,Y,0,0,0,0,
WE01,3000002989,,6900,0,,0,0,Y,0,0,0,0,
SO01,3000002989,,6900,0,,0,0,Y,0,0,0,0,
NR01,3000002989,,6900,0,,0,0,Y,0,0,0,0,
EA01,3000002991,,6800,0,,0,0,Y,0,0,0,0,
WE01,3000002991,,6800,0,,0,0,Y,0,0,0,0,
SO01,3000002991,,6800,0,,0,0,Y,0,0,0,0,
NR01,3000002991,,6800,0,,0,0,Y,0,0,0,0,
EA01,3000002992,,7080,0,,0,0,Y,0,0,0,0,
WE01,3000002992,,7080,0,,0,0,Y,0,0,0,0,
SO01,3000002992,,7080,0,,0,0,Y,0,0,0,0,
NR01,3000002992,,7080,0,,0,0,Y,0,0,0,0,
EA01,3000002668,,11000,0,,0,0,Y,0,0,0,0,
WE01,3000002668,,11000,0,,0,0,Y,0,0,0,0,
SO01,3000002668,,11000,0,,0,0,Y,0,0,0,0,
NR01,3000002668,,11000,0,,0,0,Y,0,0,0,0,
EA01,3000003170,,12000,0,,0,0,Y,0,0,0,0,
SO01,3000003170,,12000,0,,0,0,Y,0,0,0,0,
NR01,3000003170,,12000,0,,0,0,Y,0,0,0,0,
WE01,3000003170,,12000,0,,0,0,Y,0,0,0,0,
EA01,3000003171,,11200,0,,0,0,Y,0,0,0,0,
WE01,3000003171,,11200,0,,0,0,Y,0,0,0,0,
SO01,3000003171,,11200,0,,0,0,Y,0,0,0,0,
NR01,3000003171,,11200,0,,0,0,Y,0,0,0,0,
EA01,3000003068,,13800,0,,0,0,Y,0,0,0,0,
WE01,3000003068,,13800,0,,0,0,Y,0,0,0,0,
SO01,3000003068,,13800,0,,0,0,Y,0,0,0,0,
NR01,3000003068,,13800,0,,0,0,Y,0,0,0,0,
EA01,3000003069,,20800,0,,0,0,Y,0,0,0,0,
WE01,3000003069,,20800,0,,0,0,Y,0,0,0,0,
SO01,3000003069,,20800,0,,0,0,Y,0,0,0,0,
NR01,3000003069,,20800,0,,0,0,Y,0,0,0,0,
EA01,3000003070,,19170,0,,0,0,Y,0,0,0,0,
WE01,3000003070,,19170,0,,0,0,Y,0,0,0,0,
SO01,3000003070,,19170,0,,0,0,Y,0,0,0,0,
NR01,3000003070,,19170,0,,0,0,Y,0,0,0,0,
EA01,3000003071,,10100,0,,0,0,Y,0,0,0,0,
WE01,3000003071,,10100,0,,0,0,Y,0,0,0,0,
SO01,3000003071,,10100,0,,0,0,Y,0,0,0,0,
NR01,3000003071,,10100,0,,0,0,Y,0,0,0,0,
EA01,3000003072,,11200,0,,0,0,Y,0,0,0,0,
WE01,3000003072,,11200,0,,0,0,Y,0,0,0,0,
SO01,3000003072,,11200,0,,0,0,Y,0,0,0,0,
NR01,3000003072,,11200,0,,0,0,Y,0,0,0,0,
EA01,3000003073,,20400,0,,0,0,Y,0,0,0,0,
WE01,3000003073,,20400,0,,0,0,Y,0,0,0,0,
SO01,3000003073,,20400,0,,0,0,Y,0,0,0,0,
NR01,3000003073,,20400,0,,0,0,Y,0,0,0,0,
EA01,3000003074,,9800,0,,0,0,Y,0,0,0,0,
WE01,3000003074,,9800,0,,0,0,Y,0,0,0,0,
SO01,3000003074,,9800,0,,0,0,Y,0,0,0,0,
NR01,3000003074,,9800,0,,0,0,Y,0,0,0,0,
EA01,3000003987,,12120,0,,0,0,Y,0,0,0,0,
WE01,3000003987,,12120,0,,0,0,Y,0,0,0,0,
SO01,3000003987,,12120,0,,0,0,Y,0,0,0,0,
NR01,3000003987,,12120,0,,0,0,Y,0,0,0,0,
EA01,3000003075,,14400,0,,0,0,Y,0,0,0,0,
WE01,3000003075,,14400,0,,0,0,Y,0,0,0,0,
SO01,3000003075,,14400,0,,0,0,Y,0,0,0,0,
NR01,3000003075,,14400,0,,0,0,Y,0,0,0,0,
EA01,3000003076,,10500,0,,0,0,Y,0,0,0,0,
WE01,3000003076,,10500,0,,0,0,Y,0,0,0,0,
SO01,3000003076,,10500,0,,0,0,Y,0,0,0,0,
NR01,3000003076,,10500,0,,0,0,Y,0,0,0,0,
EA01,3000003077,,11340,0,,0,0,Y,0,0,0,0,
WE01,3000003077,,11340,0,,0,0,Y,0,0,0,0,
SO01,3000003077,,11340,0,,0,0,Y,0,0,0,0,
NR01,3000003077,,11340,0,,0,0,Y,0,0,0,0,
EA01,3000003078,,14160,0,,0,0,Y,0,0,0,0,
WE01,3000003078,,14160,0,,0,0,Y,0,0,0,0,
SO01,3000003078,,14160,0,,0,0,Y,0,0,0,0,
NR01,3000003078,,14160,0,,0,0,Y,0,0,0,0,
EA01,3000003504,,23700,0,,0,0,Y,0,0,0,0,
SO01,3000003504,,37071,0,,0,0,Y,0,0,0,0,
NR01,3000003504,,18150,0,,0,0,Y,0,0,0,0,
WE01,3000003504,,18150,0,,0,0,Y,0,0,0,0,
EA01,3000002993,,14850,0,,0,0,Y,0,0,0,0,
WE01,3000002993,,14850,0,,0,0,Y,0,0,0,0,
SO01,3000002993,,14850,0,,0,0,Y,0,0,0,0,
NR01,3000002993,,14850,0,,0,0,Y,0,0,0,0,
EA01,3000003359,,8500,0,,0,0,Y,0,0,0,0,
SO01,3000003359,,8500,0,,0,0,Y,0,0,0,0,
NR01,3000003359,,8500,0,,0,0,Y,0,0,0,0,
WE01,3000003359,,8500,0,,0,0,Y,0,0,0,0,
EA01,3000003360,,11350,0,,0,0,Y,0,0,0,0,
WE01,3000003360,,11350,0,,0,0,Y,0,0,0,0,
SO01,3000003360,,11350,0,,0,0,Y,0,0,0,0,
NR01,3000003360,,11350,0,,0,0,Y,0,0,0,0,
EA01,3000002994,,15700,0,,0,0,Y,0,0,0,0,
WE01,3000002994,,15700,0,,0,0,Y,0,0,0,0,
SO01,3000002994,,15700,0,,0,0,Y,0,0,0,0,
NR01,3000002994,,15700,0,,0,0,Y,0,0,0,0,
EA01,3000002995,,18235,0,,0,0,Y,0,0,0,0,
WE01,3000002995,,18235,0,,0,0,Y,0,0,0,0,
SO01,3000002995,,18235,0,,0,0,Y,0,0,0,0,
NR01,3000002995,,18235,0,,0,0,Y,0,0,0,0,
EA01,3000002996,,18700,0,,0,0,Y,0,0,0,0,
WE01,3000002996,,18700,0,,0,0,Y,0,0,0,0,
SO01,3000002996,,18700,0,,0,0,Y,0,0,0,0,
NR01,3000002996,,18700,0,,0,0,Y,0,0,0,0,
EA01,3000003001,,9000,0,,0,0,Y,0,0,0,0,
WE01,3000003001,,9000,0,,0,0,Y,0,0,0,0,
SO01,3000003001,,9000,0,,0,0,Y,0,0,0,0,
NR01,3000003001,,9000,0,,0,0,Y,0,0,0,0,
EA01,3000003181,,9275,0,,0,0,Y,0,0,0,0,
SO01,3000003181,,9275,0,,0,0,Y,0,0,0,0,
NR01,3000003181,,9275,0,,0,0,Y,0,0,0,0,
WE01,3000003181,,9275,0,,0,0,Y,0,0,0,0,
EA01,3000002674,,6160,0,,0,0,Y,0,0,0,0,
WE01,3000002674,,6160,0,,0,0,Y,0,0,0,0,
SO01,3000002674,,6160,0,,0,0,Y,0,0,0,0,
NR01,3000002674,,6160,0,,0,0,Y,0,0,0,0,
EA01,3000003002,,10200,0,,0,0,Y,0,0,0,0,
WE01,3000003002,,10200,0,,0,0,Y,0,0,0,0,
SO01,3000003002,,10200,0,,0,0,Y,0,0,0,0,
NR01,3000003002,,10200,0,,0,0,Y,0,0,0,0,
EA01,3000003003,,8070,0,,0,0,Y,0,0,0,0,
WE01,3000003003,,8070,0,,0,0,Y,0,0,0,0,
SO01,3000003003,,8070,0,,0,0,Y,0,0,0,0,
NR01,3000003003,,8070,0,,0,0,Y,0,0,0,0,
EA01,3000003004,,8460,0,,0,0,Y,0,0,0,0,
WE01,3000003004,,8460,0,,0,0,Y,0,0,0,0,
SO01,3000003004,,8460,0,,0,0,Y,0,0,0,0,
NR01,3000003004,,8460,0,,0,0,Y,0,0,0,0,
EA01,3000003182,,55400,0,,0,0,Y,0,0,0,0,
SO01,3000003182,,55400,0,,0,0,Y,0,0,0,0,
NR01,3000003182,,55400,0,,0,0,Y,0,0,0,0,
WE01,3000003182,,55400,0,,0,0,Y,0,0,0,0,
EA01,3000002708,,46250,0,,0,0,Y,0,0,0,0,
WE01,3000002708,,46250,0,,0,0,Y,0,0,0,0,
SO01,3000002708,,46250,0,,0,0,Y,0,0,0,0,
NR01,3000002708,,46250,0,,0,0,Y,0,0,0,0,
EA01,3000002709,,34560,0,,0,0,Y,0,0,0,0,
WE01,3000002709,,34560,0,,0,0,Y,0,0,0,0,
SO01,3000002709,,34560,0,,0,0,Y,0,0,0,0,
NR01,3000002709,,34560,0,,0,0,Y,0,0,0,0,
EA01,3000003034,,36420,0,,0,0,Y,0,0,0,0,
WE01,3000003034,,36420,0,,0,0,Y,0,0,0,0,
SO01,3000003034,,36420,0,,0,0,Y,0,0,0,0,
NR01,3000003034,,36420,0,,0,0,Y,0,0,0,0,
EA01,3000003035,,37500,0,,0,0,Y,0,0,0,0,
WE01,3000003035,,37500,0,,0,0,Y,0,0,0,0,
SO01,3000003035,,37500,0,,0,0,Y,0,0,0,0,
NR01,3000003035,,37500,0,,0,0,Y,0,0,0,0,
EA01,3000003511,,39000,0,,0,0,Y,0,0,0,0,
SO01,3000003511,,39000,0,,0,0,Y,0,0,0,0,
NR01,3000003511,,39000,0,,0,0,Y,0,0,0,0,
WE01,3000003511,,39000,0,,0,0,Y,0,0,0,0,
EA01,3000004012,,20200,0,,0,0,Y,0,0,0,0,
WE01,3000004012,,20200,0,,0,0,Y,0,0,0,0,
SO01,3000004012,,20200,0,,0,0,Y,0,0,0,0,
NR01,3000004012,,20200,0,,0,0,Y,0,0,0,0,
EA01,3000003843,,42800,0,,0,0,Y,0,0,0,0,
WE01,3000003843,,42800,0,,0,0,Y,0,0,0,0,
SO01,3000003843,,42800,0,,0,0,Y,0,0,0,0,
NR01,3000003843,,42800,0,,0,0,Y,0,0,0,0,
EA01,3000003005,,11200,0,,0,0,Y,0,0,0,0,
WE01,3000003005,,11200,0,,0,0,Y,0,0,0,0,
SO01,3000003005,,11200,0,,0,0,Y,0,0,0,0,
NR01,3000003005,,11200,0,,0,0,Y,0,0,0,0,
EA01,3000003183,,10000,0,,0,0,Y,0,0,0,0,
WE01,3000003183,,10000,0,,0,0,Y,0,0,0,0,
SO01,3000003183,,10000,0,,0,0,Y,0,0,0,0,
NR01,3000003183,,10000,0,,0,0,Y,0,0,0,0,
EA01,3000003508,,7375,0,,0,0,Y,0,0,0,0,
SO01,3000003508,,7375,0,,0,0,Y,0,0,0,0,
NR01,3000003508,,7375,0,,0,0,Y,0,0,0,0,
WE01,3000003508,,7375,0,,0,0,Y,0,0,0,0,
EA01,3000003006,,7210,0,,0,0,Y,0,0,0,0,
WE01,3000003006,,7210,0,,0,0,Y,0,0,0,0,
SO01,3000003006,,7210,0,,0,0,Y,0,0,0,0,
NR01,3000003006,,7210,0,,0,0,Y,0,0,0,0,
EA01,3000003007,,6930,0,,0,0,Y,0,0,0,0,
WE01,3000003007,,6930,0,,0,0,Y,0,0,0,0,
SO01,3000003007,,6930,0,,0,0,Y,0,0,0,0,
NR01,3000003007,,6930,0,,0,0,Y,0,0,0,0,
EA01,3000003008,,7425,0,,0,0,Y,0,0,0,0,
WE01,3000003008,,7425,0,,0,0,Y,0,0,0,0,
SO01,3000003008,,7425,0,,0,0,Y,0,0,0,0,
NR01,3000003008,,7425,0,,0,0,Y,0,0,0,0,
